run_id,scenario_id,interpretation_labels,reused_by_hypotheses,hypothesis_id,matrix_class,seed,miner_count,underlying_execution_model,network_hash_rate_hps,efficiency_j_per_th,simulation_duration_s,target_block_interval_s,propagation_delay_mean_s,hash_rate_distribution,mu,inactive_miner_fraction,idle_power_ratio,allocation_policy,configuration_hash,execution_semantics_hash,analysis_group_hash,validation_only,retain_full_log,expected_output_path,planned_status
S5B2-01507,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260208,500,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.15,0.0,disjoint_equal,fb503568044e9867,ed29880b23c15487,ad297831c23b4372,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01507.summary.json,PLANNED
S5B2-01508,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260209,500,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.15,0.0,disjoint_equal,5370d57abc7f5583,da9ff0b030073f07,ad297831c23b4372,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01508.summary.json,PLANNED
S5B2-01509,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260210,500,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.15,0.0,disjoint_equal,368bd5845691250b,8bb43a792b6d6d07,ad297831c23b4372,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01509.summary.json,PLANNED
S5B2-01510,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260211,500,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.15,0.0,disjoint_equal,033c06ef35d84955,d3e8ec00b9527d90,ad297831c23b4372,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01510.summary.json,PLANNED
S5B2-01511,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260212,500,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.15,0.0,disjoint_equal,cebeb4e24720a0b5,2f12e56e92a07709,ad297831c23b4372,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01511.summary.json,PLANNED
S5B2-01512,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260213,500,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.15,0.0,disjoint_equal,7befb5839eb1869d,70c76bec0d374493,ad297831c23b4372,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01512.summary.json,PLANNED
S5B2-01513,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260214,500,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.15,0.0,disjoint_equal,630f2857e8a6520b,7e82b750f2690a81,ad297831c23b4372,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01513.summary.json,PLANNED
S5B2-01514,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260215,500,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.15,0.0,disjoint_equal,51785c07f817541b,d3161741c9bca920,ad297831c23b4372,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01514.summary.json,PLANNED
S5B2-01515,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260216,500,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.15,0.0,disjoint_equal,71ff655ba6040703,3ff2befdae1f4760,ad297831c23b4372,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01515.summary.json,PLANNED
S5B2-01516,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260217,500,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.15,0.0,disjoint_equal,70337d44b81ece24,2ecc1c2bbc477ee4,ad297831c23b4372,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01516.summary.json,PLANNED
S5B2-01517,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260218,500,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.15,0.0,disjoint_equal,e3323c280f198091,f847e76b6c7c7d47,ad297831c23b4372,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01517.summary.json,PLANNED
S5B2-01518,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260219,500,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.15,0.0,disjoint_equal,13a28987c404edea,86478aa2ff1a69c6,ad297831c23b4372,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01518.summary.json,PLANNED
S5B2-01519,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260220,500,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.15,0.0,disjoint_equal,5974de7319640b1d,b9afa81e41b5a39b,ad297831c23b4372,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01519.summary.json,PLANNED
S5B2-01520,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260221,500,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.15,0.0,disjoint_equal,fec80446e8974a1c,bc6d0e926382cbbe,ad297831c23b4372,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01520.summary.json,PLANNED
S5B2-01521,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260222,500,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.15,0.0,disjoint_equal,2a8eb5f3b67c5743,7686c397ca9d4d69,ad297831c23b4372,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01521.summary.json,PLANNED
S5B2-01522,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260223,500,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.15,0.0,disjoint_equal,773ddefbdacb5c2d,3247bab47efc0619,ad297831c23b4372,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01522.summary.json,PLANNED
S5B2-01523,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260224,500,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.15,0.0,disjoint_equal,7c02bf9f96257109,1070311f2b553fec,ad297831c23b4372,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01523.summary.json,PLANNED
S5B2-01524,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260225,500,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.15,0.0,disjoint_equal,be3918a1917f7b40,2f55f895f786481a,ad297831c23b4372,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01524.summary.json,PLANNED
S5B2-01525,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260226,500,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.15,0.0,disjoint_equal,dd28fc0c3c0e6c16,3fbb5648ee8e9c9a,ad297831c23b4372,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01525.summary.json,PLANNED
S5B2-01526,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260227,500,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.15,0.0,disjoint_equal,e33885e2d1adde49,2624c69458e01fb9,ad297831c23b4372,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01526.summary.json,PLANNED
S5B2-01527,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260228,500,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.15,0.0,disjoint_equal,532b53e6d7b8aac8,a6fa1c2aec95b91d,ad297831c23b4372,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01527.summary.json,PLANNED
S5B2-01528,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260229,500,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.15,0.0,disjoint_equal,c71bc557225364c9,41a690a8f5a80105,ad297831c23b4372,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01528.summary.json,PLANNED
S5B2-01529,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260230,500,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.15,0.0,disjoint_equal,7b7036bd47b65c5a,8d2d6c202ba7a1b1,ad297831c23b4372,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01529.summary.json,PLANNED
S5B2-01530,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260201,100,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,f85e0a278de2fdad,80be01ad45b1d597,099aed9c471f29e8,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01530.summary.json,PLANNED
S5B2-01531,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260202,100,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,a1c02bf110281c7c,9df049d0774acf04,099aed9c471f29e8,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01531.summary.json,PLANNED
S5B2-01532,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260203,100,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,8c66aa145bf817e5,e6925f855d9fa3ef,099aed9c471f29e8,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01532.summary.json,PLANNED
S5B2-01533,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260204,100,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,7ce5815cdce1cf5a,ac3c41a772d2b764,099aed9c471f29e8,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01533.summary.json,PLANNED
S5B2-01534,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260205,100,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,a1e9ad8b6a4c81ee,02fe817083c79fd7,099aed9c471f29e8,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01534.summary.json,PLANNED
S5B2-01535,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260206,100,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,592a71840450810e,131792e6ca8278c7,099aed9c471f29e8,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01535.summary.json,PLANNED
S5B2-01536,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260207,100,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,86f69c576ec8ac7a,6d349754625814fc,099aed9c471f29e8,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01536.summary.json,PLANNED
S5B2-01537,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260208,100,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,1c9462cce46d21cc,9925e14c1182be94,099aed9c471f29e8,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01537.summary.json,PLANNED
S5B2-01538,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260209,100,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,0370f4fca54efd0d,e5a32ec4fe595e46,099aed9c471f29e8,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01538.summary.json,PLANNED
S5B2-01539,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260210,100,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,4acc84093aee6719,b8fad059b48f019f,099aed9c471f29e8,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01539.summary.json,PLANNED
S5B2-01540,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260211,100,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,a7b7ceac6b92f6ef,022b437a6a2f0341,099aed9c471f29e8,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01540.summary.json,PLANNED
S5B2-01541,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260212,100,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,2a4bfb098f3c50cd,a2907ba1e42d8df9,099aed9c471f29e8,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01541.summary.json,PLANNED
S5B2-01542,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260213,100,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,0dc46de8786655e1,c9c0fd528f1c242e,099aed9c471f29e8,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01542.summary.json,PLANNED
S5B2-01543,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260214,100,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,43ac9a12efb38ae0,801206224725d1f9,099aed9c471f29e8,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01543.summary.json,PLANNED
S5B2-01544,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260215,100,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,3d038680555b9d39,f6756ef94db71ba3,099aed9c471f29e8,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01544.summary.json,PLANNED
S5B2-01545,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260216,100,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,66c49240e9ddbf33,936839591193026d,099aed9c471f29e8,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01545.summary.json,PLANNED
S5B2-01546,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260217,100,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,f113166167c9dd0e,d23f0b3642f3cf93,099aed9c471f29e8,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01546.summary.json,PLANNED
S5B2-01547,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260218,100,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,60d436463880f8a2,b00285a5ed5f71f3,099aed9c471f29e8,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01547.summary.json,PLANNED
S5B2-01548,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260219,100,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,feefa5ffc8a592a2,4c8aacb1326888fb,099aed9c471f29e8,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01548.summary.json,PLANNED
S5B2-01549,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260220,100,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,e71c37300143b782,bc130111302bb33f,099aed9c471f29e8,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01549.summary.json,PLANNED
S5B2-01550,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260221,100,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,1ee58ec3d4675f74,e5377413aaa58675,099aed9c471f29e8,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01550.summary.json,PLANNED
S5B2-01551,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260222,100,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,69089e07e2e30a34,37f8031ed7a0c177,099aed9c471f29e8,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01551.summary.json,PLANNED
S5B2-01552,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260223,100,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,93061e392c201935,33dd867745edb06a,099aed9c471f29e8,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01552.summary.json,PLANNED
S5B2-01553,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260224,100,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,52d9e8def2edbb4e,d363710531742e1d,099aed9c471f29e8,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01553.summary.json,PLANNED
S5B2-01554,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260225,100,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,71bf28fdd0ec9e32,9fd37ae88d4dcc7a,099aed9c471f29e8,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01554.summary.json,PLANNED
S5B2-01555,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260226,100,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,af48223b1a1c0f6f,f8f778bd7eb46fea,099aed9c471f29e8,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01555.summary.json,PLANNED
S5B2-01556,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260227,100,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,23452ec347254d42,99d9b69a115c5374,099aed9c471f29e8,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01556.summary.json,PLANNED
S5B2-01557,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260228,100,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,678d8d09ab5c744a,f68312782df93bba,099aed9c471f29e8,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01557.summary.json,PLANNED
S5B2-01558,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260229,100,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,8574be105742b0d1,0644674c537e9ada,099aed9c471f29e8,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01558.summary.json,PLANNED
S5B2-01559,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260230,100,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,f294f2e225021dd1,113e10e540137183,099aed9c471f29e8,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01559.summary.json,PLANNED
S5B2-01560,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260201,500,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,24b031c613fb4847,5d74f7cc555c7975,8b315a220751bab5,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01560.summary.json,PLANNED
S5B2-01561,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260202,500,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,f7ed83a40cffa5dc,fe19139396864a93,8b315a220751bab5,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01561.summary.json,PLANNED
S5B2-01562,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260203,500,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,c26a2d78e8c30598,a1e773605757ce99,8b315a220751bab5,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01562.summary.json,PLANNED
S5B2-01563,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260204,500,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,75a4d534138aa7af,3f01718085414bef,8b315a220751bab5,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01563.summary.json,PLANNED
S5B2-01564,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260205,500,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,5b7e2a05b5d6fedc,4c068ab9f65b8dcc,8b315a220751bab5,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01564.summary.json,PLANNED
S5B2-01565,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260206,500,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,7db527a198e2e1e6,db2e2352c528f5d0,8b315a220751bab5,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01565.summary.json,PLANNED
S5B2-01566,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260207,500,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,447528676b433ff6,0de2eb27d66826df,8b315a220751bab5,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01566.summary.json,PLANNED
S5B2-01567,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260208,500,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,c19462f929221184,187c0612afee6a7d,8b315a220751bab5,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01567.summary.json,PLANNED
S5B2-01568,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260209,500,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,45d5e94010756e85,be5329982897c456,8b315a220751bab5,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01568.summary.json,PLANNED
S5B2-01569,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260210,500,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,02c03d25d2842631,15854f933593a81e,8b315a220751bab5,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01569.summary.json,PLANNED
S5B2-01570,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260211,500,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,f4b5bff06984570a,46d0765be59cd57b,8b315a220751bab5,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01570.summary.json,PLANNED
S5B2-01571,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260212,500,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,cee169aa9b5d3c1a,e1ae27b08e8069ef,8b315a220751bab5,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01571.summary.json,PLANNED
S5B2-01572,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260213,500,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,329deaea03138fa8,90e886d80e59ffce,8b315a220751bab5,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01572.summary.json,PLANNED
S5B2-01573,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260214,500,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,bde97069ac7f7765,c7541d44c65576e5,8b315a220751bab5,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01573.summary.json,PLANNED
S5B2-01574,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260215,500,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,88288e4ef2b67091,885e22dc54530807,8b315a220751bab5,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01574.summary.json,PLANNED
S5B2-01575,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H6,H6,SENS_INACTIVE,20260216,500,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,04f618de887be40c,4ec67187c1a44284,8b315a220751bab5,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-01575.summary.json,PLANNED
