run_id,hypothesis_id,matrix_class,scenario_id,underlying_execution_model,interpretation_labels,seed,miner_count,network_hash_rate_hps,efficiency_j_per_th,simulation_duration_s,target_block_interval_s,propagation_delay_mean_s,hash_rate_distribution,mu,inactive_miner_fraction,idle_power_ratio,allocation_policy,configuration_hash,expected_output_path,planned_status
S5-01570,H6,SENS_INACTIVE,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260211,500,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,e3a388e3c18dc0b9,results/thesis_revision_v43/stage_05b/raw/S5-01570.summary.json,PLANNED
S5-01571,H6,SENS_INACTIVE,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260212,500,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,fce91b40f9e50726,results/thesis_revision_v43/stage_05b/raw/S5-01571.summary.json,PLANNED
S5-01572,H6,SENS_INACTIVE,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260213,500,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,01ff86748e411623,results/thesis_revision_v43/stage_05b/raw/S5-01572.summary.json,PLANNED
S5-01573,H6,SENS_INACTIVE,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260214,500,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,b65f41e1f8e6f658,results/thesis_revision_v43/stage_05b/raw/S5-01573.summary.json,PLANNED
S5-01574,H6,SENS_INACTIVE,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260215,500,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,274c1aaf40ff480e,results/thesis_revision_v43/stage_05b/raw/S5-01574.summary.json,PLANNED
S5-01575,H6,SENS_INACTIVE,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260216,500,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,b92672a5a2b2fcd2,results/thesis_revision_v43/stage_05b/raw/S5-01575.summary.json,PLANNED
S5-01576,H6,SENS_INACTIVE,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260217,500,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,4c5679daffebcddb,results/thesis_revision_v43/stage_05b/raw/S5-01576.summary.json,PLANNED
S5-01577,H6,SENS_INACTIVE,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260218,500,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,d5dcd41458d4d0d8,results/thesis_revision_v43/stage_05b/raw/S5-01577.summary.json,PLANNED
S5-01578,H6,SENS_INACTIVE,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260219,500,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,7f4420892cdf0444,results/thesis_revision_v43/stage_05b/raw/S5-01578.summary.json,PLANNED
S5-01579,H6,SENS_INACTIVE,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260220,500,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,7fe3a50d37547178,results/thesis_revision_v43/stage_05b/raw/S5-01579.summary.json,PLANNED
S5-01580,H6,SENS_INACTIVE,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260221,500,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,d405a7da81ae9aba,results/thesis_revision_v43/stage_05b/raw/S5-01580.summary.json,PLANNED
S5-01581,H6,SENS_INACTIVE,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260222,500,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,d58335c659bb90be,results/thesis_revision_v43/stage_05b/raw/S5-01581.summary.json,PLANNED
S5-01582,H6,SENS_INACTIVE,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260223,500,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,e2cb4b0bec22b7ec,results/thesis_revision_v43/stage_05b/raw/S5-01582.summary.json,PLANNED
S5-01583,H6,SENS_INACTIVE,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260224,500,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,0ff371857653f54f,results/thesis_revision_v43/stage_05b/raw/S5-01583.summary.json,PLANNED
S5-01584,H6,SENS_INACTIVE,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260225,500,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,a4ffff286b043f78,results/thesis_revision_v43/stage_05b/raw/S5-01584.summary.json,PLANNED
S5-01585,H6,SENS_INACTIVE,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260226,500,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,a5e5ae1a61da8ba1,results/thesis_revision_v43/stage_05b/raw/S5-01585.summary.json,PLANNED
S5-01586,H6,SENS_INACTIVE,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260227,500,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,25048bf659cfbb8b,results/thesis_revision_v43/stage_05b/raw/S5-01586.summary.json,PLANNED
S5-01587,H6,SENS_INACTIVE,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260228,500,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,30b6c3cb084bacb1,results/thesis_revision_v43/stage_05b/raw/S5-01587.summary.json,PLANNED
S5-01588,H6,SENS_INACTIVE,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260229,500,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,1d6669409dcedcf9,results/thesis_revision_v43/stage_05b/raw/S5-01588.summary.json,PLANNED
S5-01589,H6,SENS_INACTIVE,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260230,500,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.3,0.0,disjoint_equal,7c51208281b78169,results/thesis_revision_v43/stage_05b/raw/S5-01589.summary.json,PLANNED
S5-01590,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260201,100,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,969b8562b0556d28,results/thesis_revision_v43/stage_05b/raw/S5-01590.summary.json,PLANNED
S5-01591,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260202,100,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,6f2dc3fd5358360c,results/thesis_revision_v43/stage_05b/raw/S5-01591.summary.json,PLANNED
S5-01592,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260203,100,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,45b9e00ef94ee7a5,results/thesis_revision_v43/stage_05b/raw/S5-01592.summary.json,PLANNED
S5-01593,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260204,100,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,1cca0699a627b5f3,results/thesis_revision_v43/stage_05b/raw/S5-01593.summary.json,PLANNED
S5-01594,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260205,100,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,670ae464938fe37f,results/thesis_revision_v43/stage_05b/raw/S5-01594.summary.json,PLANNED
S5-01595,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260206,100,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,1d58d34da07f2c82,results/thesis_revision_v43/stage_05b/raw/S5-01595.summary.json,PLANNED
S5-01596,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260207,100,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,f142293f4d6e6b3b,results/thesis_revision_v43/stage_05b/raw/S5-01596.summary.json,PLANNED
S5-01597,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260208,100,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,c8499cf36de5cf21,results/thesis_revision_v43/stage_05b/raw/S5-01597.summary.json,PLANNED
S5-01598,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260209,100,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,cc0340cb9542a40c,results/thesis_revision_v43/stage_05b/raw/S5-01598.summary.json,PLANNED
S5-01599,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260210,100,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,5311cf30109fca93,results/thesis_revision_v43/stage_05b/raw/S5-01599.summary.json,PLANNED
S5-01600,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260211,100,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,f8873b173280986a,results/thesis_revision_v43/stage_05b/raw/S5-01600.summary.json,PLANNED
S5-01601,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260212,100,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,d12e6a4e13992efd,results/thesis_revision_v43/stage_05b/raw/S5-01601.summary.json,PLANNED
S5-01602,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260213,100,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,e58f6303e3417e13,results/thesis_revision_v43/stage_05b/raw/S5-01602.summary.json,PLANNED
S5-01603,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260214,100,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,b210a5d8711aad8b,results/thesis_revision_v43/stage_05b/raw/S5-01603.summary.json,PLANNED
S5-01604,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260215,100,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,7748f269a94d78ff,results/thesis_revision_v43/stage_05b/raw/S5-01604.summary.json,PLANNED
S5-01605,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260216,100,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,20432a965e3e9fc1,results/thesis_revision_v43/stage_05b/raw/S5-01605.summary.json,PLANNED
S5-01606,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260217,100,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,89c1a4a654009016,results/thesis_revision_v43/stage_05b/raw/S5-01606.summary.json,PLANNED
S5-01607,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260218,100,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,2da651f351363599,results/thesis_revision_v43/stage_05b/raw/S5-01607.summary.json,PLANNED
S5-01608,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260219,100,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,0bb32e233afa5b07,results/thesis_revision_v43/stage_05b/raw/S5-01608.summary.json,PLANNED
S5-01609,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260220,100,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,d5997adf653e32b3,results/thesis_revision_v43/stage_05b/raw/S5-01609.summary.json,PLANNED
S5-01610,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260221,100,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,dc11b56d180e5999,results/thesis_revision_v43/stage_05b/raw/S5-01610.summary.json,PLANNED
S5-01611,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260222,100,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,bfcc8e8c9f1abab9,results/thesis_revision_v43/stage_05b/raw/S5-01611.summary.json,PLANNED
S5-01612,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260223,100,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,6877d0e5bec9bcbc,results/thesis_revision_v43/stage_05b/raw/S5-01612.summary.json,PLANNED
S5-01613,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260224,100,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,b3655aafd5d58345,results/thesis_revision_v43/stage_05b/raw/S5-01613.summary.json,PLANNED
S5-01614,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260225,100,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,0d460d13e3bc4ebb,results/thesis_revision_v43/stage_05b/raw/S5-01614.summary.json,PLANNED
S5-01615,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260226,100,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,d02edf106a0b71ee,results/thesis_revision_v43/stage_05b/raw/S5-01615.summary.json,PLANNED
S5-01616,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260227,100,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,cac5738a6bc345ce,results/thesis_revision_v43/stage_05b/raw/S5-01616.summary.json,PLANNED
S5-01617,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260228,100,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,6598bafc47bf62e3,results/thesis_revision_v43/stage_05b/raw/S5-01617.summary.json,PLANNED
S5-01618,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260229,100,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,086907af07c59029,results/thesis_revision_v43/stage_05b/raw/S5-01618.summary.json,PLANNED
S5-01619,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260230,100,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,7899a3d3bed54b51,results/thesis_revision_v43/stage_05b/raw/S5-01619.summary.json,PLANNED
S5-01620,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260201,500,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,651fda22eb5b8b17,results/thesis_revision_v43/stage_05b/raw/S5-01620.summary.json,PLANNED
S5-01621,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260202,500,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,e294f2bb3a208e92,results/thesis_revision_v43/stage_05b/raw/S5-01621.summary.json,PLANNED
S5-01622,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260203,500,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,e254421f0939e59b,results/thesis_revision_v43/stage_05b/raw/S5-01622.summary.json,PLANNED
S5-01623,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260204,500,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,d231f1f5ea599031,results/thesis_revision_v43/stage_05b/raw/S5-01623.summary.json,PLANNED
S5-01624,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260205,500,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,d9071e94c8ba33ea,results/thesis_revision_v43/stage_05b/raw/S5-01624.summary.json,PLANNED
S5-01625,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260206,500,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,e1f88e3445119893,results/thesis_revision_v43/stage_05b/raw/S5-01625.summary.json,PLANNED
S5-01626,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260207,500,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,d050feebe8865772,results/thesis_revision_v43/stage_05b/raw/S5-01626.summary.json,PLANNED
S5-01627,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260208,500,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,57eddcf0c001e756,results/thesis_revision_v43/stage_05b/raw/S5-01627.summary.json,PLANNED
S5-01628,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260209,500,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,e5e8c43c2fcf6c53,results/thesis_revision_v43/stage_05b/raw/S5-01628.summary.json,PLANNED
S5-01629,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260210,500,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,b46a300c3bc7e852,results/thesis_revision_v43/stage_05b/raw/S5-01629.summary.json,PLANNED
S5-01630,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260211,500,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,327163698ed09978,results/thesis_revision_v43/stage_05b/raw/S5-01630.summary.json,PLANNED
S5-01631,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260212,500,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,1145290731dddc5e,results/thesis_revision_v43/stage_05b/raw/S5-01631.summary.json,PLANNED
S5-01632,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260213,500,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,7dd2ce2c3602dc19,results/thesis_revision_v43/stage_05b/raw/S5-01632.summary.json,PLANNED
S5-01633,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260214,500,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,69b477b2ab23c154,results/thesis_revision_v43/stage_05b/raw/S5-01633.summary.json,PLANNED
S5-01634,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260215,500,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,541bb0803350f698,results/thesis_revision_v43/stage_05b/raw/S5-01634.summary.json,PLANNED
S5-01635,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260216,500,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,03387adf3fa8c8d0,results/thesis_revision_v43/stage_05b/raw/S5-01635.summary.json,PLANNED
S5-01636,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260217,500,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,3fb8fa04647f0fdb,results/thesis_revision_v43/stage_05b/raw/S5-01636.summary.json,PLANNED
S5-01637,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260218,500,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,82932e47e92dfffc,results/thesis_revision_v43/stage_05b/raw/S5-01637.summary.json,PLANNED
S5-01638,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260219,500,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,3f445ea0eefd1802,results/thesis_revision_v43/stage_05b/raw/S5-01638.summary.json,PLANNED
S5-01639,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260220,500,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,1f580739500590bf,results/thesis_revision_v43/stage_05b/raw/S5-01639.summary.json,PLANNED
S5-01640,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260221,500,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,09a528b3eb881e5c,results/thesis_revision_v43/stage_05b/raw/S5-01640.summary.json,PLANNED
S5-01641,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260222,500,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,e5d16583ad9af212,results/thesis_revision_v43/stage_05b/raw/S5-01641.summary.json,PLANNED
S5-01642,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260223,500,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,4cc7cac94955e94d,results/thesis_revision_v43/stage_05b/raw/S5-01642.summary.json,PLANNED
S5-01643,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260224,500,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,c161689a92b5b63f,results/thesis_revision_v43/stage_05b/raw/S5-01643.summary.json,PLANNED
S5-01644,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260225,500,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,87fe9e61d51349c3,results/thesis_revision_v43/stage_05b/raw/S5-01644.summary.json,PLANNED
S5-01645,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260226,500,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,bdfc97cc479fb43b,results/thesis_revision_v43/stage_05b/raw/S5-01645.summary.json,PLANNED
S5-01646,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260227,500,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,377ed86b8988d7d5,results/thesis_revision_v43/stage_05b/raw/S5-01646.summary.json,PLANNED
S5-01647,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260228,500,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,1e856135ce40c120,results/thesis_revision_v43/stage_05b/raw/S5-01647.summary.json,PLANNED
S5-01648,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260229,500,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,5b3be27ea2fe6947,results/thesis_revision_v43/stage_05b/raw/S5-01648.summary.json,PLANNED
S5-01649,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260230,500,141000000000000.0,21.5,10000.0,600.0,0.0,homogeneous,2.0,0.0,0.0,disjoint_equal,3c2869351d27005b,results/thesis_revision_v43/stage_05b/raw/S5-01649.summary.json,PLANNED
S5-01650,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260201,100,141000000000000.0,21.5,10000.0,600.0,5.0,homogeneous,2.0,0.0,0.0,disjoint_equal,d5080b1024763bf3,results/thesis_revision_v43/stage_05b/raw/S5-01650.summary.json,PLANNED
S5-01651,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260202,100,141000000000000.0,21.5,10000.0,600.0,5.0,homogeneous,2.0,0.0,0.0,disjoint_equal,a8050c1570997f35,results/thesis_revision_v43/stage_05b/raw/S5-01651.summary.json,PLANNED
S5-01652,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260203,100,141000000000000.0,21.5,10000.0,600.0,5.0,homogeneous,2.0,0.0,0.0,disjoint_equal,d0ff7ca1d9c34038,results/thesis_revision_v43/stage_05b/raw/S5-01652.summary.json,PLANNED
S5-01653,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260204,100,141000000000000.0,21.5,10000.0,600.0,5.0,homogeneous,2.0,0.0,0.0,disjoint_equal,4361a836e02440e7,results/thesis_revision_v43/stage_05b/raw/S5-01653.summary.json,PLANNED
S5-01654,H7,SENS_DELAY,B3_C1_CONTINUOUS_DISJOINT,pocol_continuous,B3;C1,20260205,100,141000000000000.0,21.5,10000.0,600.0,5.0,homogeneous,2.0,0.0,0.0,disjoint_equal,58a8108865be89cb,results/thesis_revision_v43/stage_05b/raw/S5-01654.summary.json,PLANNED
